1365.307495|-917.306335
1365.307495|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1378.640869|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1391.974243|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1405.307617|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1418.640991|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1431.974365|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1445.307739|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1458.641113|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1471.974487|-917.306335
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1481.402588|-926.734436
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1490.830688|-936.162537
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1500.258789|-945.590637
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1509.68689|-955.018738
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1519.11499|-964.446838
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1528.543091|-973.874939
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1537.971191|-983.30304
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1547.399292|-992.73114
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1556.827393|-1002.159241
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1566.255493|-1011.587341
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1575.683594|-1021.015442
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1585.111694|-1030.443481
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1594.539795|-1039.871582
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1603.967896|-1049.299683
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1613.395996|-1058.727783
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1622.824097|-1068.155884
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
1632.252197|-1077.583984
